task,pair,family,auc_base,auc_drop_f,d_auc
loro_to_16-09-23,BelkinWemoSwitch|TPLinkCam,up,0.9756279962965577,0.971724474103367,-0.0039035221931906783
loro_to_16-09-23,BelkinWemoSwitch|TPLinkCam,down,0.9756279962965577,0.9613345338135255,-0.014293462483032204
loro_to_16-09-23,BelkinWemoSwitch|TPLinkCam,singletons,0.9756279962965577,0.9751140652339366,-0.000513931062621098
loro_to_16-09-23,BelkinWemoSwitch|TPLinkPlug,len,0.9321998029981223,0.9231555259466424,-0.009044277051479921
loro_to_16-09-23,BelkinWemoSwitch|TPLinkPlug,interarrival,0.9321998029981223,0.9325867709721252,0.00038696797400283867
loro_to_16-09-23,BelkinWemoSwitch|TPLinkPlug,subwin,0.9321998029981223,0.9331463354572598,0.0009465324591374502
loro_to_16-09-23,BelkinWemoSwitch|TPLinkPlug,burst,0.9321998029981223,0.92529484321201,-0.006904959786112275
loro_to_16-09-23,BelkinWemoSwitch|TPLinkPlug,up,0.9321998029981223,0.9225662792589564,-0.009633523739165928
loro_to_16-09-23,BelkinWemoSwitch|TPLinkPlug,down,0.9321998029981223,0.9258258248354287,-0.006373978162693583
loro_to_16-09-23,BelkinWemoSwitch|TPLinkPlug,singletons,0.9321998029981223,0.925953348372316,-0.006246454625806308
loro_to_16-09-23,BelkinWemoSwitch|TribySpeaker,len,0.9890760225658891,0.9833644242010531,-0.005711598364836035
loro_to_16-09-23,BelkinWemoSwitch|TribySpeaker,interarrival,0.9890760225658891,0.9807923169267708,-0.008283705639118288
loro_to_16-09-23,BelkinWemoSwitch|TribySpeaker,subwin,0.9890760225658891,0.98926580436096,0.00018978179507089799
loro_to_16-09-23,BelkinWemoSwitch|TribySpeaker,burst,0.9890760225658891,0.9855721700444883,-0.003503852521400841
loro_to_16-09-23,BelkinWemoSwitch|TribySpeaker,up,0.9890760225658891,0.9862802964322984,-0.0027957261335906924
loro_to_16-09-23,BelkinWemoSwitch|TribySpeaker,down,0.9890760225658891,0.9878505323698107,-0.001225490196078427
loro_to_16-09-23,BelkinWemoSwitch|TribySpeaker,singletons,0.9890760225658891,0.9817338700185957,-0.0073421525472934235
loro_to_16-09-23,BelkinWemoSwitch|WithingsBabyMonitor,len,0.998309617964833,0.9979079867241013,-0.0004016312407316702
loro_to_16-09-23,BelkinWemoSwitch|WithingsBabyMonitor,interarrival,0.998309617964833,0.9984675242646077,0.00015790629977474602
loro_to_16-09-23,BelkinWemoSwitch|WithingsBabyMonitor,subwin,0.998309617964833,0.999020686706055,0.0007110687412220651
loro_to_16-09-23,BelkinWemoSwitch|WithingsBabyMonitor,burst,0.998309617964833,0.9940932255255044,-0.004216392439328587
loro_to_16-09-23,BelkinWemoSwitch|WithingsBabyMonitor,up,0.998309617964833,0.9981835871603543,-0.00012603080447870507
loro_to_16-09-23,BelkinWemoSwitch|WithingsBabyMonitor,down,0.998309617964833,0.998170836962236,-0.00013878100259701043
loro_to_16-09-23,BelkinWemoSwitch|WithingsBabyMonitor,singletons,0.998309617964833,0.9984062252351921,9.660727035909478e-05
loro_to_16-09-23,Dropcam|HPPrinter,len,0.9900281190907736,0.9922419948371506,0.002213875746376992
loro_to_16-09-23,Dropcam|HPPrinter,interarrival,0.9900281190907736,0.9883544103916075,-0.0016737086991660544
loro_to_16-09-23,Dropcam|HPPrinter,subwin,0.9900281190907736,0.9901335534213686,0.00010543433059495566
loro_to_16-09-23,Dropcam|HPPrinter,burst,0.9900281190907736,0.990297589624085,0.0002694705333113889
loro_to_16-09-23,Dropcam|HPPrinter,up,0.9900281190907736,0.9907460533232901,0.0007179342325165372
loro_to_16-09-23,Dropcam|HPPrinter,down,0.9900281190907736,0.990942455413538,0.0009143363227643864
loro_to_16-09-23,Dropcam|HPPrinter,singletons,0.9900281190907736,0.9892344192578992,-0.0007936998328743616
loro_to_16-09-23,Dropcam|NetatmoWeather,len,1.0,0.9999744996037631,-2.550039623694378e-05
loro_to_16-09-23,Dropcam|NetatmoWeather,interarrival,1.0,0.9999999999999999,-1.1102230246251565e-16
loro_to_16-09-23,Dropcam|NetatmoWeather,subwin,1.0,0.9999990192155295,-9.807844705278512e-07
loro_to_16-09-23,Dropcam|NetatmoWeather,burst,1.0,0.9999867594096462,-1.3240590353791326e-05
loro_to_16-09-23,Dropcam|NetatmoWeather,up,1.0,0.9999995096077646,-4.903922353749479e-07
loro_to_16-09-23,Dropcam|NetatmoWeather,down,1.0,1.0,0.0
loro_to_16-09-23,Dropcam|NetatmoWeather,singletons,1.0,1.0,0.0
loro_to_16-09-23,Dropcam|NetatmoWelcome,len,0.9993222779307801,0.9993026622413671,-1.9615689412999515e-05
loro_to_16-09-23,Dropcam|NetatmoWelcome,interarrival,0.9993222779307801,0.9993247298919568,2.451961176652695e-06
loro_to_16-09-23,Dropcam|NetatmoWelcome,subwin,0.9993222779307801,0.9994453663818468,0.00012308845106667743
loro_to_16-09-23,Dropcam|NetatmoWelcome,burst,0.9993222779307801,0.9992977583190139,-2.4519611766193883e-05
loro_to_16-09-23,Dropcam|NetatmoWelcome,up,0.9993222779307801,0.9993409128357226,1.8634904942471664e-05
loro_to_16-09-23,Dropcam|NetatmoWelcome,down,0.9993222779307801,0.9992997198879552,-2.2558042824916136e-05
loro_to_16-09-23,Dropcam|NetatmoWelcome,singletons,0.9993222779307801,0.9993291434220747,6.865491294583137e-06
loro_to_16-09-23,Dropcam|PIX-STAR,len,1.0,1.0,0.0
loro_to_16-09-23,Dropcam|PIX-STAR,interarrival,1.0,1.0,0.0
loro_to_16-09-23,Dropcam|PIX-STAR,subwin,1.0,1.0,0.0
loro_to_16-09-23,Dropcam|PIX-STAR,burst,1.0,1.0,0.0
loro_to_16-09-23,Dropcam|PIX-STAR,up,1.0,1.0,0.0
loro_to_16-09-23,Dropcam|PIX-STAR,down,1.0,1.0,0.0
loro_to_16-09-23,Dropcam|PIX-STAR,singletons,1.0,1.0,0.0
loro_to_16-09-23,Dropcam|SamsungSmartCam,len,0.9999931345087054,0.9999911729397641,-1.961568941277747e-06
loro_to_16-09-23,Dropcam|SamsungSmartCam,interarrival,0.9999931345087054,0.9999749899959984,-1.8144512706985694e-05
loro_to_16-09-23,Dropcam|SamsungSmartCam,subwin,0.9999931345087054,0.9999980384310587,4.90392235330539e-06
loro_to_16-09-23,Dropcam|SamsungSmartCam,burst,0.9999931345087054,0.9998499399759904,-0.0001431945327150519
loro_to_16-09-23,Dropcam|SamsungSmartCam,up,0.9999931345087054,0.9999872498018815,-5.8847068239442635e-06
loro_to_16-09-23,Dropcam|SamsungSmartCam,down,0.9999931345087054,0.9999808747028223,-1.2259805883152453e-05
loro_to_16-09-23,Dropcam|SamsungSmartCam,singletons,0.9999931345087054,1.0,6.865491294583137e-06
loro_to_16-09-23,Dropcam|SmartThings,len,0.9993585669561942,0.9994331065759636,7.453961976944257e-05
loro_to_16-09-23,Dropcam|SmartThings,interarrival,0.9993585669561942,0.9993517014648997,-6.865491294472115e-06
loro_to_16-09-23,Dropcam|SmartThings,subwin,0.9993585669561942,0.9993463071503111,-1.225980588304143e-05
loro_to_16-09-23,Dropcam|SmartThings,burst,0.9993585669561942,0.9994306546147871,7.20876585929009e-05
loro_to_16-09-23,Dropcam|SmartThings,up,0.9993585669561942,0.9993791634300779,2.059647388374941e-05
loro_to_16-09-23,Dropcam|SmartThings,down,0.9993585669561942,0.9993595477406648,9.807844706388735e-07
loro_to_16-09-23,Dropcam|SmartThings,singletons,0.9993585669561942,0.9993418936201932,-1.6673336000971872e-05
loro_to_16-09-23,Dropcam|TPLinkCam,len,1.0,1.0,0.0
loro_to_16-09-23,Dropcam|TPLinkCam,interarrival,1.0,1.0,0.0
loro_to_16-09-23,Dropcam|TPLinkCam,subwin,1.0,1.0,0.0
loro_to_16-09-23,Dropcam|TPLinkCam,burst,1.0,0.9999965672543527,-3.4327456472915685e-06
loro_to_16-09-23,Dropcam|TPLinkCam,up,1.0,1.0,0.0
loro_to_16-09-23,Dropcam|TPLinkCam,down,1.0,1.0,0.0
loro_to_16-09-23,Dropcam|TPLinkCam,singletons,1.0,1.0,0.0
loro_to_16-09-23,Dropcam|TPLinkPlug,len,1.0,0.9999999999999999,-1.1102230246251565e-16
loro_to_16-09-23,Dropcam|TPLinkPlug,interarrival,1.0,1.0,0.0
loro_to_16-09-23,Dropcam|TPLinkPlug,subwin,1.0,1.0,0.0
loro_to_16-09-23,Dropcam|TPLinkPlug,burst,1.0,1.0,0.0
loro_to_16-09-23,Dropcam|TPLinkPlug,up,1.0,1.0,0.0
loro_to_16-09-23,Dropcam|TPLinkPlug,down,1.0,1.0,0.0
loro_to_16-09-23,Dropcam|TPLinkPlug,singletons,1.0,1.0,0.0
loro_to_16-09-23,Dropcam|TribySpeaker,len,0.999998528823294,1.0,1.4711767060138214e-06
loro_to_16-09-23,Dropcam|TribySpeaker,interarrival,0.999998528823294,0.999998528823294,0.0
loro_to_16-09-23,Dropcam|TribySpeaker,subwin,0.999998528823294,0.999998528823294,0.0
loro_to_16-09-23,Dropcam|TribySpeaker,burst,0.999998528823294,0.9999965672543527,-1.961568941277747e-06
loro_to_16-09-23,Dropcam|TribySpeaker,up,0.999998528823294,0.9999651821512919,-3.334667200205477e-05
loro_to_16-09-23,Dropcam|TribySpeaker,down,0.999998528823294,1.0,1.4711767060138214e-06
loro_to_16-09-23,Dropcam|TribySpeaker,singletons,0.999998528823294,0.999998528823294,0.0
loro_to_16-09-23,Dropcam|WithingsBabyMonitor,len,1.0,1.0,0.0
loro_to_16-09-23,Dropcam|WithingsBabyMonitor,interarrival,1.0,1.0,0.0
loro_to_16-09-23,Dropcam|WithingsBabyMonitor,subwin,1.0,1.0,0.0
loro_to_16-09-23,Dropcam|WithingsBabyMonitor,burst,1.0,1.0,0.0
loro_to_16-09-23,Dropcam|WithingsBabyMonitor,up,1.0,1.0,0.0
loro_to_16-09-23,Dropcam|WithingsBabyMonitor,down,1.0,1.0,0.0
loro_to_16-09-23,Dropcam|WithingsBabyMonitor,singletons,1.0,1.0,0.0
loro_to_16-09-23,HPPrinter|NetatmoWeather,len,0.9705593021522335,0.969351956468862,-0.0012073456833715523
loro_to_16-09-23,HPPrinter|NetatmoWeather,interarrival,0.9705593021522335,0.9701802289543268,-0.0003790731979067541
loro_to_16-09-23,HPPrinter|NetatmoWeather,subwin,0.9705593021522335,0.9696510957324106,-0.0009082064198229212
loro_to_16-09-23,HPPrinter|NetatmoWeather,burst,0.9705593021522335,0.9788802776012365,0.00832097544900301
loro_to_16-09-23,HPPrinter|NetatmoWeather,up,0.9705593021522335,0.9714439697447607,0.0008846675925271441
loro_to_16-09-23,HPPrinter|NetatmoWeather,down,0.9705593021522335,0.9693676490203926,-0.0011916531318408863
loro_to_16-09-23,HPPrinter|NetatmoWeather,singletons,0.9705593021522335,0.9703984534990469,-0.00016084865318666264
loro_to_16-09-23,HPPrinter|NetatmoWelcome,len,0.9455282112845138,0.9405154218550165,-0.005012789429497344
loro_to_16-09-23,HPPrinter|NetatmoWelcome,interarrival,0.9455282112845138,0.9459568140981882,0.0004286028136744058
loro_to_16-09-23,HPPrinter|NetatmoWelcome,subwin,0.9455282112845138,0.9439878892733564,-0.0015403220111573912
loro_to_16-09-23,HPPrinter|NetatmoWelcome,burst,0.9455282112845138,0.9434572848747342,-0.002070926409779572
loro_to_16-09-23,HPPrinter|NetatmoWelcome,up,0.9455282112845138,0.941076920964464,-0.004451290320049761
loro_to_16-09-23,HPPrinter|NetatmoWelcome,down,0.9455282112845138,0.94308949069824,-0.0024387205862738126
loro_to_16-09-23,HPPrinter|NetatmoWelcome,singletons,0.9455282112845138,0.9460597964676066,0.0005315851830928198
loro_to_16-09-23,HPPrinter|PIX-STAR,len,0.9498878699120439,0.8812689459345382,-0.06861892397750569
loro_to_16-09-23,HPPrinter|PIX-STAR,interarrival,0.9498878699120439,0.950804522722331,0.0009166528102870775
loro_to_16-09-23,HPPrinter|PIX-STAR,subwin,0.9498878699120439,0.949622466947205,-0.00026540296483890113
loro_to_16-09-23,HPPrinter|PIX-STAR,burst,0.9498878699120439,0.95293840519465,0.003050535282606126
loro_to_16-09-23,HPPrinter|PIX-STAR,up,0.9498878699120439,0.9265846368988996,-0.023303233013144298
loro_to_16-09-23,HPPrinter|PIX-STAR,down,0.9498878699120439,0.9465378236530533,-0.003350046258990602
loro_to_16-09-23,HPPrinter|PIX-STAR,singletons,0.9498878699120439,0.9500232360828653,0.0001353661708214382
loro_to_16-09-23,HPPrinter|SamsungSmartCam,len,0.9429791524452917,0.9425902714026788,-0.0003888810426129208
loro_to_16-09-23,HPPrinter|SamsungSmartCam,interarrival,0.9429791524452917,0.9430988081507112,0.00011965570541949688
loro_to_16-09-23,HPPrinter|SamsungSmartCam,subwin,0.9429791524452917,0.9424049031377255,-0.0005742493075662214
loro_to_16-09-23,HPPrinter|SamsungSmartCam,burst,0.9429791524452917,0.9437637800218126,0.0007846275765208688
loro_to_16-09-23,HPPrinter|SamsungSmartCam,up,0.9429791524452917,0.9391521314408116,-0.00382702100448018
loro_to_16-09-23,HPPrinter|SamsungSmartCam,down,0.9429791524452917,0.940816032295271,-0.0021631201500207364
loro_to_16-09-23,HPPrinter|SamsungSmartCam,singletons,0.9429791524452917,0.9429781716608212,-9.807844705278512e-07
loro_to_16-09-23,HPPrinter|SmartThings,len,0.985223501165172,0.986097380128522,0.0008738789633500055
loro_to_16-09-23,HPPrinter|SmartThings,interarrival,0.985223501165172,0.9862753925099451,0.001051891344773126
loro_to_16-09-23,HPPrinter|SmartThings,subwin,0.985223501165172,0.982611181727593,-0.0026123194375790026
loro_to_16-09-23,HPPrinter|SmartThings,burst,0.985223501165172,0.9695515461086396,-0.015671955056532405
loro_to_16-09-23,HPPrinter|SmartThings,up,0.985223501165172,0.986710370422679,0.001486869257506962
loro_to_16-09-23,HPPrinter|SmartThings,down,0.985223501165172,0.9784095010553242,-0.006814000109847784
loro_to_16-09-23,HPPrinter|SmartThings,singletons,0.985223501165172,0.9852774443110578,5.394314588580418e-05
loro_to_16-09-23,HPPrinter|TPLinkCam,len,0.9675448610816875,0.976086513036587,0.008541651954899532
loro_to_16-09-23,HPPrinter|TPLinkCam,interarrival,0.9675448610816875,0.9671069408155418,-0.0004379202661456416
loro_to_16-09-23,HPPrinter|TPLinkCam,subwin,0.9675448610816875,0.966264937347488,-0.0012799237341994951
loro_to_16-09-23,HPPrinter|TPLinkCam,burst,0.9675448610816875,0.9750557085579329,0.007510847476245419
loro_to_16-09-23,HPPrinter|TPLinkCam,up,0.9675448610816875,0.9699982934350211,0.0024534323533336178
loro_to_16-09-23,HPPrinter|TPLinkCam,down,0.9675448610816875,0.9640238448320504,-0.0035210162496370767
loro_to_16-09-23,HPPrinter|TPLinkCam,singletons,0.9675448610816875,0.9676963922824032,0.00015153120071575987
loro_to_16-09-23,HPPrinter|TPLinkPlug,len,0.9570487535673609,0.9358127866531227,-0.021235966914238125
loro_to_16-09-23,HPPrinter|TPLinkPlug,interarrival,0.9570487535673609,0.9571993632617882,0.0001506096944273727
loro_to_16-09-23,HPPrinter|TPLinkPlug,subwin,0.9570487535673609,0.9539178308686111,-0.003130922698749705
loro_to_16-09-23,HPPrinter|TPLinkPlug,burst,0.9570487535673609,0.9585108768782238,0.0014621233108629283
loro_to_16-09-23,HPPrinter|TPLinkPlug,up,0.9570487535673609,0.9476427933810888,-0.009405960186272044
loro_to_16-09-23,HPPrinter|TPLinkPlug,down,0.9570487535673609,0.9565606462365167,-0.00048810733084414526
loro_to_16-09-23,HPPrinter|TPLinkPlug,singletons,0.9570487535673609,0.9570696410432306,2.0887475869701966e-05
loro_to_16-09-23,HPPrinter|TribySpeaker,len,0.9604675203414698,0.9667386562468124,0.006271135905342673
loro_to_16-09-23,HPPrinter|TribySpeaker,interarrival,0.9604675203414698,0.9635540490706085,0.0030865287291387267
loro_to_16-09-23,HPPrinter|TribySpeaker,subwin,0.9604675203414698,0.9588997363651344,-0.0015677839763353907
loro_to_16-09-23,HPPrinter|TribySpeaker,burst,0.9604675203414698,0.9609216235513813,0.0004541032099115716
loro_to_16-09-23,HPPrinter|TribySpeaker,up,0.9604675203414698,0.9678552793666486,0.007387759025178853
loro_to_16-09-23,HPPrinter|TribySpeaker,down,0.9604675203414698,0.9595092939136437,-0.0009582264278260588
loro_to_16-09-23,HPPrinter|TribySpeaker,singletons,0.9604675203414698,0.9624070216321824,0.0019395012907126308
loro_to_16-09-23,HPPrinter|WithingsBabyMonitor,len,0.9718171582358432,0.9676772669852255,-0.004139891250617755
loro_to_16-09-23,HPPrinter|WithingsBabyMonitor,interarrival,0.9718171582358432,0.9719917378716193,0.00017457963577605096
loro_to_16-09-23,HPPrinter|WithingsBabyMonitor,subwin,0.9718171582358432,0.9714856530847634,-0.00033150515107982503
loro_to_16-09-23,HPPrinter|WithingsBabyMonitor,burst,0.9718171582358432,0.9760183485158769,0.004201190280033629
loro_to_16-09-23,HPPrinter|WithingsBabyMonitor,up,0.9718171582358432,0.9725243038391828,0.0007071456033395096
loro_to_16-09-23,HPPrinter|WithingsBabyMonitor,down,0.9718171582358432,0.9716528768370094,-0.00016428139883384318
loro_to_16-09-23,HPPrinter|WithingsBabyMonitor,singletons,0.9718171582358432,0.9721712214297482,0.0003540631939049632
loro_to_16-09-23,NetatmoWeather|NetatmoWelcome,len,0.9977966676866826,0.9972381109306468,-0.0005585567560357774
loro_to_16-09-23,NetatmoWeather|NetatmoWelcome,interarrival,0.9977966676866826,0.9976691657054979,-0.0001275019811847189
loro_to_16-09-23,NetatmoWeather|NetatmoWelcome,subwin,0.9977966676866826,0.9973489395758305,-0.00044772811085214137
loro_to_16-09-23,NetatmoWeather|NetatmoWelcome,burst,0.9977966676866826,0.9982748001161249,0.0004781324294422795
loro_to_16-09-23,NetatmoWeather|NetatmoWelcome,up,0.9977966676866826,0.9977647921913864,-3.187549529626299e-05
loro_to_16-09-23,NetatmoWeather|NetatmoWelcome,down,0.9977966676866826,0.9977765616050343,-2.0106081648374463e-05
loro_to_16-09-23,NetatmoWeather|NetatmoWelcome,singletons,0.9977966676866826,0.9977633210146802,-3.3346672002387834e-05
loro_to_16-09-23,NetatmoWeather|PIX-STAR,len,0.9991313115809489,0.9974866658992364,-0.00164464568171252
loro_to_16-09-23,NetatmoWeather|PIX-STAR,interarrival,0.9991313115809489,0.9978661175276807,-0.0012651940532681927
loro_to_16-09-23,NetatmoWeather|PIX-STAR,subwin,0.9991313115809489,0.9992197792358953,8.84676549464114e-05
loro_to_16-09-23,NetatmoWeather|PIX-STAR,burst,0.9991313115809489,0.999184605348989,5.329376804008579e-05
loro_to_16-09-23,NetatmoWeather|PIX-STAR,up,0.9991313115809489,0.9969388059637858,-0.0021925056171631097
loro_to_16-09-23,NetatmoWeather|PIX-STAR,down,0.9991313115809489,0.9988712379929141,-0.00026007358803481484
loro_to_16-09-23,NetatmoWeather|PIX-STAR,singletons,0.9991313115809489,0.9989756937782723,-0.00015561780267658865
loro_to_16-09-23,NetatmoWeather|SamsungSmartCam,len,0.9825013338668802,0.9860811971847562,0.0035798633178759642
loro_to_16-09-23,NetatmoWeather|SamsungSmartCam,interarrival,0.9825013338668802,0.9771222214375948,-0.00537911242928546
loro_to_16-09-23,NetatmoWeather|SamsungSmartCam,subwin,0.9825013338668802,0.9790563284137185,-0.0034450054531617313
loro_to_16-09-23,NetatmoWeather|SamsungSmartCam,burst,0.9825013338668802,0.9746133747616694,-0.007887959105210784
loro_to_16-09-23,NetatmoWeather|SamsungSmartCam,up,0.9825013338668802,0.9755578702069063,-0.006943463659973892
loro_to_16-09-23,NetatmoWeather|SamsungSmartCam,down,0.9825013338668802,0.9868231606368038,0.004321826769923542
loro_to_16-09-23,NetatmoWeather|SamsungSmartCam,singletons,0.9825013338668802,0.980310751751681,-0.00219058211519918
loro_to_16-09-23,NetatmoWeather|SmartThings,len,0.9998396417390485,0.9996469175905657,-0.0001927241484828146
loro_to_16-09-23,NetatmoWeather|SmartThings,interarrival,0.9998396417390485,0.9998406225235192,9.807844707498958e-07
loro_to_16-09-23,NetatmoWeather|SmartThings,subwin,0.9998396417390485,0.9997940352611634,-4.56064778850962e-05
loro_to_16-09-23,NetatmoWeather|SmartThings,burst,0.9998396417390485,0.9993914232359611,-0.0004482185030874053
loro_to_16-09-23,NetatmoWeather|SmartThings,up,0.9998396417390485,0.9998607286051676,2.108686611912436e-05
loro_to_16-09-23,NetatmoWeather|SmartThings,down,0.9998396417390485,0.9997803042785742,-5.933746047426247e-05
loro_to_16-09-23,NetatmoWeather|SmartThings,singletons,0.9998396417390485,0.999819045265165,-2.0596473883527366e-05
loro_to_16-09-23,NetatmoWeather|TPLinkCam,len,0.9988789633500459,0.9980791336142301,-0.0007998297358158268
loro_to_16-09-23,NetatmoWeather|TPLinkCam,interarrival,0.9988789633500459,0.9986342576246184,-0.00024470572542745206
loro_to_16-09-23,NetatmoWeather|TPLinkCam,subwin,0.9988789633500459,0.998809818044865,-6.914530518087325e-05
loro_to_16-09-23,NetatmoWeather|TPLinkCam,burst,0.9988789633500459,0.9985876703622625,-0.0002912929877834092
loro_to_16-09-23,NetatmoWeather|TPLinkCam,up,0.9988789633500459,0.9982051644187087,-0.0006737989313372328
loro_to_16-09-23,NetatmoWeather|TPLinkCam,down,0.9988789633500459,0.9986038533060283,-0.0002751100440175902
loro_to_16-09-23,NetatmoWeather|TPLinkCam,singletons,0.9988789633500459,0.9986857488093277,-0.00019321454071818955
loro_to_16-09-23,NetatmoWeather|TPLinkPlug,len,0.9957906239418844,0.9959786112247097,0.00018798728282520827
loro_to_16-09-23,NetatmoWeather|TPLinkPlug,interarrival,0.9957906239418844,0.9955575636848146,-0.00023306025706981703
loro_to_16-09-23,NetatmoWeather|TPLinkPlug,subwin,0.9957906239418844,0.9959346375913003,0.00014401364941585282
loro_to_16-09-23,NetatmoWeather|TPLinkPlug,burst,0.9957906239418844,0.9952178673667269,-0.0005727565751575403
loro_to_16-09-23,NetatmoWeather|TPLinkPlug,up,0.9957906239418844,0.9957312595367818,-5.936440510267982e-05
