pair,in_full,cross_full,in_len,in_interarrival,in_subwin,in_burst,in_up,in_down,in_singletons,carrier,carrier_str,inverted,hard
AMCRESTWiFiCamera|AmazonAlexaEchoDot1,0.9795540401879178,0.8919698076454834,0.8897455010606039,0.8933299283574673,0.7630619935673564,0.8178107845708581,0.9304487666165122,0.8782859167437388,0.758281223398626,up,0.4304487666165122,False,False
AMCRESTWiFiCamera|AmazonAlexaEchoDot2,0.9773891197217123,0.8794464735005275,0.8835544266986918,0.8838259045042309,0.7471023195247757,0.7956163236383549,0.9319004826783356,0.861684358737214,0.7487910035016035,up,0.4319004826783356,False,False
AMCRESTWiFiCamera|AmazonAlexaEchoSpot,0.9564406986423262,0.849218407596786,0.7882240448922184,0.7816653032521025,0.7223693274778266,0.8228727144866385,0.8620009185108641,0.8550744137317374,0.7158877263985762,up,0.36200091851086413,False,False
AMCRESTWiFiCamera|AmazonAlexaEchoStudio,0.9686489980607628,0.8490593295998701,0.8523765884153078,0.8824388567501003,0.7111232029325849,0.7539705268670271,0.9473010236226914,0.8716912276108105,0.7243255627470073,up,0.4473010236226914,False,False
AMCRESTWiFiCamera|AmazonPlug,0.9975236835712936,0.8855969482996511,0.9477274567488055,0.8131089579228631,0.8894294351029661,0.8326023589106906,0.9569849666675663,0.8292758629996491,0.906163126501309,up,0.4569849666675663,False,False
AMCRESTWiFiCamera|ArloBaseStation,0.9918654427217347,0.9134664394123855,0.9601465629015888,0.6565273389547404,0.5982198558520225,0.6104827836026643,0.8837630844332259,0.9253730914192567,0.4749192869073733,len,0.46014656290158884,False,False
AMCRESTWiFiCamera|ArloQCamera,0.996953107582551,0.9503579254930606,0.9931245372549343,0.7402985238948478,0.8407400067708719,0.6704539511891688,0.9302586418071073,0.9265897099259334,0.8400120004073531,len,0.4931245372549343,False,False
AMCRESTWiFiCamera|AtomiCoffeeMaker,0.9999977367731365,0.9080236993750509,0.9981577333330316,0.9836119742806899,0.988634074691013,0.9435551220218765,1.0,0.9474953999913998,0.960570061582403,up,0.5,False,False
AMCRESTWiFiCamera|BorunSichuanAICamera,0.9920236211573237,0.9002678354029705,0.8530557753164556,0.9001412748643761,0.910837194846293,0.9238500226039783,0.9743218806509946,0.8999773960216999,0.9201797016274864,up,0.47432188065099457,False,False
AMCRESTWiFiCamera|DCS8000LHA1DLinkMiniCamera,1.0,0.9098496265782511,0.999987863635812,0.9547313615786982,0.987463135793779,0.9692949986043181,0.9949634088619732,0.9719407259973056,0.9858611357209607,len,0.49998786363581205,False,False
AMCRESTWiFiCamera|EufyHomeBase2,0.9944788194368795,0.8878191705218733,0.942814658271422,0.8499222931509038,0.8168533083509444,0.8338671140257232,0.812684735324662,0.9222495769697234,0.8366322432587492,len,0.44281465827142197,False,False
AMCRESTWiFiCamera|GlobeLampESPB1680C,1.0,0.9316224332440548,0.998216577231485,0.879059946089936,0.9941359791964186,0.9346119810703706,1.0,0.9504160942588724,0.9967681120387827,up,0.5,False,False
AMCRESTWiFiCamera|GoogleNestMini,1.0,0.9928285041798555,0.9942269439421338,0.9563675406871609,0.9553955696202533,0.9328582730560578,0.9891568716094034,0.998510397830018,0.9222197106690777,down,0.49851039783001805,False,False
AMCRESTWiFiCamera|GosundESP032979Plug,1.0,0.9329437545653763,0.9981916817359855,0.976627486437613,0.9989195298372514,0.9350757233273056,1.0,0.9509222423146474,0.9890664556962026,up,0.5,False,False
AMCRESTWiFiCamera|GosundESP039AAFSocket,1.0,0.9236263290317344,0.9981916817359855,0.9610136540476681,0.9963856266988347,0.9150214893390699,1.0,0.9510124545374303,0.9464181040043272,up,0.5,False,False
AMCRESTWiFiCamera|GosundESP0C3994Plug,1.0,0.9196948299651004,0.9971903254972875,0.8071767631103074,0.9745569620253165,0.9375825045207956,0.9994620253164557,0.9508533001808318,0.9053481012658229,up,0.49946202531645567,False,False
AMCRESTWiFiCamera|GosundESP10ACD8Plug,1.0,0.9222985147309471,0.9981916817359855,0.9886906553626027,0.9926309333321263,0.9353531878681987,1.0,0.949355772473277,0.9905759233399797,up,0.5,False,False
AMCRESTWiFiCamera|GosundESP147FF9Plug,1.0,0.917130103076049,0.998193944962849,0.9757925254669604,0.9990154963143351,0.937848395485315,1.0,0.9510860094104973,0.9963335724809719,up,0.5,False,False
AMCRESTWiFiCamera|GosundESP1ACEE1Socket,1.0,0.9180521061602143,0.9981984629294756,0.9952622061482821,0.9992133815551536,0.9350452079566005,1.0,0.9497344032549728,0.9975723327305606,up,0.5,False,False
AMCRESTWiFiCamera|HeimVisionSmartLifeRadioLamp,1.0,0.9080886291697101,0.9982075045207955,0.9845433996383363,0.9720388788426764,0.9126955244122966,0.9999864376130199,0.9461335895117541,0.9399593128390596,up,0.49998643761301986,False,False
AMCRESTWiFiCamera|HeimVisionSmartWiFiCamera,1.0,0.9866666666666667,0.9979812016376709,0.9744255364413472,0.9912390488110138,0.8805615971139329,0.9993979816542831,0.9222309985130599,0.9261169590378571,up,0.49939798165428306,False,False
AMCRESTWiFiCamera|HomeEyeCamera,0.9998417721518987,0.9386510835159484,0.9865257685352622,0.9627147377938517,0.9948259493670885,0.9535770795660037,0.978616636528029,0.9818625678119348,0.9947965641952984,subwin,0.49482594936708846,False,False
AMCRESTWiFiCamera|LuoheCamDog,0.9883321938159348,0.8854557259962667,0.9429804663288585,0.9132007233273056,0.954060409331689,0.7963054077022856,0.9124818688937311,0.9873321874261177,0.9620412909986645,down,0.4873321874261177,False,False
AMCRESTWiFiCamera|NestIndoorCamera,0.9993150994575045,0.9643470497524551,0.9959697106690777,0.6760849909584087,0.8693422242314646,0.6667043399638337,0.9715935804701628,0.988254972875226,0.7434561482820976,len,0.4959697106690777,False,False
AMCRESTWiFiCamera|NetatmoCamera,0.991308165710416,0.9893807320834348,0.9607255101863633,0.6512835586909661,0.6459243383762839,0.5926930547183712,0.8185133093712559,0.9639737855865376,0.6169701615083707,down,0.46397378558653757,False,False
AMCRESTWiFiCamera|NetatmoWeatherStation,0.9980278028933093,0.991802613424235,0.996366410488246,0.9868230108499096,0.9486200271247741,0.910242992766727,0.932973553345389,0.9755300632911392,0.9216760849909584,len,0.49636641048824603,False,False
AMCRESTWiFiCamera|PhilipsHueBridge,0.9930549051533469,0.8826702378053728,0.8423268949518383,0.7817806531559115,0.6805184325987189,0.7380928366101598,0.7120415264799752,0.9039880261953992,0.705170277299482,down,0.4039880261953992,False,False
AMCRESTWiFiCamera|RingBaseStationAC1236,0.9964684608020423,0.9798392987582176,0.9845282416764174,0.9395117540687162,0.9304807999149027,0.9308211892351878,0.9856291883842144,0.973606531220083,0.9391926390809489,up,0.4856291883842144,False,False
AMCRESTWiFiCamera|SIMCAM1SAMPAKTec,1.0,0.9983929875821768,0.9833612115732367,0.995372965641953,0.96750226039783,0.9332312386980108,0.9997016274864376,0.8930605786618445,0.915499547920434,up,0.49970162748643765,False,False
AMCRESTWiFiCamera|SonosOneSpeaker,0.9863466099903713,0.8814219625030435,0.7549024212677016,0.8474025974025974,0.7033947065592636,0.7429751532373593,0.7118345036518635,0.8131678448134144,0.6855581127733026,interarrival,0.3474025974025974,False,False
AMCRESTWiFiCamera|TeckinPlug1,1.0,0.9080853826799773,0.9978894763739288,0.977585207170375,0.9863123083575753,0.9375294834499568,0.9999877152291846,0.9410674974447677,0.959175249626543,up,0.4999877152291846,False,False
AMCRESTWiFiCamera|TeckinPlug2,1.0,0.9080691502313124,0.9978556951098921,0.9734952989188334,0.982941166829652,0.9375379009303825,0.9999426364296914,0.9486281911900482,0.952546669361844,up,0.4999426364296914,False,False
AMCRESTWiFiCamera|YutronPlug1,1.0,0.9071114357600845,0.9978779938738604,0.9714781288387222,0.9826285461226598,0.9330777260529634,0.9999736396754517,0.9494672578408785,0.9538773401378117,up,0.4999736396754517,False,False
AMCRESTWiFiCamera|YutronPlug2,1.0,0.9077996915834755,0.9978898796533017,0.977497038099395,0.9855284654237076,0.9371216561701066,0.9999925173037351,0.9496427012533516,0.9551162935711167,up,0.49999251730373506,False,False
AMCRESTWiFiCamera|iRobotRoomba,0.9685681047479234,0.8098677055433812,0.8718547330851018,0.9274595304703607,0.8398490825851432,0.7423067335124505,0.9346670834635823,0.7894733718210991,0.8780275481657639,up,0.4346670834635823,False,False
AmazonAlexaEchoDot1|AmazonAlexaEchoDot2,0.5441796321115708,0.48326921516110705,0.5113953473314816,0.5173552434784298,0.5000615089770734,0.4863223458876394,0.5344709256777319,0.5507416687709212,0.49124306405350643,down,0.05074166877092123,True,True
AmazonAlexaEchoDot1|AmazonAlexaEchoSpot,0.7042590573124925,0.7027221816411006,0.6270851003675432,0.5779464033280828,0.570850498808514,0.559983238418353,0.5774995961064664,0.6324897007148915,0.567245749020558,down,0.13248970071489152,False,False
AmazonAlexaEchoDot1|AmazonAlexaEchoStudio,0.7441942132108275,0.7380521061602141,0.6780825072248512,0.655895593704305,0.6089340609996201,0.6033527914982787,0.6863781331675358,0.5659792983546913,0.6071379226969709,up,0.18637813316753582,False,False
AmazonAlexaEchoDot1|AmazonPlug,0.997322547567506,0.9929713497281065,0.9877425847859937,0.847888420492955,0.8114864608256428,0.9098828377197979,0.9675667464205688,0.9051023508412137,0.8343302571113895,len,0.48774258478599375,False,False
AmazonAlexaEchoDot1|ArloBaseStation,0.9932402092258401,0.9941887833779725,0.9747589978842786,0.8320408419196027,0.7769289271309927,0.8080013106955184,0.9255148727533101,0.772812776854088,0.7888708196296882,len,0.47475899788427856,False,False
AmazonAlexaEchoDot1|ArloQCamera,0.9987161165138787,0.955846116386657,0.9978156552453321,0.8662766604312144,0.8748804226164886,0.8577600396590253,0.9686775031855027,0.9616461593874539,0.8658448263174813,len,0.4978156552453321,False,False
AmazonAlexaEchoDot1|AtomiCoffeeMaker,1.0,0.9998863728593458,1.0,0.9946975704363279,0.9769973280850427,0.9803220947303724,0.9956688863624059,0.9755992700799664,0.9844812376794149,len,0.5,False,False
AmazonAlexaEchoDot1|BorunSichuanAICamera,0.9996421755725191,0.9927895463030598,0.9292024491094146,0.970658396946565,0.9379055343511451,0.9773815203562342,0.9240219465648856,0.917567191475827,0.9238668893129771,burst,0.47738152035623416,False,False
AmazonAlexaEchoDot1|DCS8000LHA1DLinkMiniCamera,0.9999829226224021,0.9986000870759235,0.9999316904896084,0.8403606742148675,0.9288044127943713,0.7431050087948494,0.9873115084447635,0.9937838345543658,0.9459671772802568,len,0.4999316904896084,False,False
AmazonAlexaEchoDot1|EufyHomeBase2,0.9924634926474345,0.9843632822011201,0.8981856177892231,0.7775274124487773,0.7081174571057768,0.6498181019242364,0.8732461653228691,0.7884923919596963,0.6884714430240044,len,0.3981856177892231,False,False
AmazonAlexaEchoDot1|GlobeLampESPB1680C,1.0,1.0,1.0,0.9851977822150462,0.9955128388857575,0.9731996420461964,0.9932867738617291,0.9777059110147226,0.997229361128892,len,0.5,False,False
AmazonAlexaEchoDot1|GoogleNestMini,0.9974379770992365,0.9985488190893596,0.98706106870229,0.940868320610687,0.9636450381679388,0.9332967557251908,0.7748346055979645,0.9344656488549619,0.9041221374045801,len,0.48706106870229005,False,False
AmazonAlexaEchoDot1|GosundESP032979Plug,1.0,0.9994708221735249,1.0,0.9995642493638677,0.9974204834605599,0.9730820610687023,0.9987150127226463,0.9777162849872774,0.9974491094147584,len,0.5,False,False
AmazonAlexaEchoDot1|GosundESP039AAFSocket,1.0,0.9998766333901469,1.0,0.9863888384653846,0.9542430582757709,0.9727171687255379,0.9994617954376813,0.9777393497597188,0.9699242373577659,len,0.5,False,False
AmazonAlexaEchoDot1|GosundESP0C3994Plug,0.9991793893129771,0.9995260124989855,0.9999872773536895,0.9985687022900763,0.9899459287531807,0.9732967557251908,0.997824427480916,0.9778832697201019,0.9818670483460561,len,0.49998727735368953,False,False
AmazonAlexaEchoDot1|GosundESP10ACD8Plug,1.0,0.9999902605308011,1.0,0.9993153018881744,0.9957676102762041,0.9725850060667437,0.9981146917106943,0.9777075033359129,0.9971943300627056,len,0.5,False,False
AmazonAlexaEchoDot1|GosundESP147FF9Plug,1.0,0.9994967940913887,1.0,0.9995668886362407,0.9974491014531525,0.9732537809666664,0.9987134044782442,0.9777154649418643,0.9974554707379136,len,0.5,False,False
AmazonAlexaEchoDot1|GosundESP1ACEE1Socket,1.0,0.9999870140410682,0.9999936386768448,0.9995674300254453,0.9973505089058524,0.9731075063613231,0.9987054707379135,0.977727417302799,0.9974173027989821,len,0.49999363867684476,False,False
AmazonAlexaEchoDot1|HeimVisionSmartLifeRadioLamp,0.9999936386768447,0.9998766333901469,0.9999300254452926,0.9872391857506362,0.9731106870229008,0.9726797073791349,0.9943479643765903,0.9733603689567432,0.9738136132315522,len,0.49993002544529264,False,False
AmazonAlexaEchoDot1|HeimVisionSmartWiFiCamera,0.9996624279076581,0.9996461326191055,0.9977516424793078,0.9918887158566528,0.9857901256978346,0.9585678026286039,0.9753413140471391,0.9170305120586484,0.9663542532491314,len,0.4977516424793078,False,False
AmazonAlexaEchoDot1|HomeEyeCamera,0.9999491094147582,0.9914211508806103,0.989277989821883,0.960015903307888,0.9954516539440204,0.8386450381679389,0.8787404580152672,0.8796946564885496,0.9696660305343512,subwin,0.49545165394402035,False,False
AmazonAlexaEchoDot1|LuoheCamDog,0.9931171832150981,0.9766869572274977,0.964875605786781,0.7116050315143994,0.894464974509751,0.750523741447055,0.9212769400911716,0.9396505992681107,0.918975175104973,len,0.464875605786781,False,False
AmazonAlexaEchoDot1|NestIndoorCamera,0.9993765903307887,0.9509098287476666,0.9957283715012724,0.8409064885496184,0.9226558524173027,0.9215283078880407,0.9477099236641222,0.8854389312977099,0.9051940203562341,len,0.49572837150127236,False,False
AmazonAlexaEchoDot1|NetatmoCamera,0.9959720346111827,0.9915542569596623,0.8337713832954621,0.898969273674768,0.9225576533087607,0.9024422594302905,0.8630387054663748,0.972903730231032,0.9258770597946924,down,0.47290373023103205,False,False
AmazonAlexaEchoDot1|NetatmoWeatherStation,0.9990760178117049,0.9960522684847009,0.9950874681933843,0.9756218193384225,0.9633921755725189,0.8752862595419846,0.9308190203562342,0.9760194020356233,0.9277655852417303,len,0.49508746819338434,False,False
AmazonAlexaEchoDot1|PhilipsHueBridge,0.9893403485295459,0.9779271163054947,0.9405127581277941,0.7321401417231836,0.7657664507364942,0.6852336202264732,0.8900580882576564,0.9379555569072311,0.7419685127175776,len,0.4405127581277941,False,False
AmazonAlexaEchoDot1|RingBaseStationAC1236,0.9733572818440354,0.9337034331628928,0.93700793294417,0.9036147283340817,0.8389425235743152,0.7505388414907948,0.8718754677443498,0.8,0.8231402484657986,len,0.43700793294416995,False,False
AmazonAlexaEchoDot1|SIMCAM1SAMPAKTec,1.0,0.9998993588182777,0.9873155216284987,0.9641125954198474,0.9374300254452925,0.8730375318066158,0.9986704834605599,0.9771501272264631,0.8891125954198474,up,0.49867048346055987,False,False
AmazonAlexaEchoDot1|SonosOneSpeaker,0.9200621261689964,0.8719178638097558,0.7940542282145335,0.6538944516043753,0.6656546379828823,0.5127143848517894,0.7567537424407653,0.7882175076831566,0.7127779980833415,len,0.29405422821453353,False,False
AmazonAlexaEchoDot1|TeckinPlug1,0.9999965427591547,0.9992565538511484,0.9999273979422503,0.9926706494081203,0.9760516926651177,0.9767431408341631,0.9956196758490984,0.9744371611903972,0.9830007467640226,len,0.4999273979422503,False,False
AmazonAlexaEchoDot1|TeckinPlug2,0.9999500319027083,0.9996428861293727,0.9999154386045832,0.988207529039152,0.9727558558766326,0.976507306873304,0.9942267629129095,0.9733074267967375,0.9797321709985164,len,0.4999154386045832,False,False
AmazonAlexaEchoDot1|YutronPlug1,1.0,0.9993864134404675,0.9999925815473408,0.9908456294186159,0.9711756021928947,0.9744119021654463,0.9955303822728655,0.9737275499076402,0.979157857254134,len,0.49999258154734083,False,False
AmazonAlexaEchoDot1|YutronPlug2,0.9998911994384487,0.9998798798798799,0.9999543739580591,0.9925559357725717,0.9749653417566027,0.9758269720101781,0.9951390716855313,0.9738053873826447,0.9811985610248312,len,0.4999543739580591,False,False
AmazonAlexaEchoDot1|iRobotRoomba,0.972171647151185,0.9432140248356464,0.9130322214241569,0.8547335482541857,0.8513371306395845,0.8752094921520481,0.9309970434463061,0.8909972661622151,0.8332247593276205,up,0.43099704344630607,False,False
AmazonAlexaEchoDot2|AmazonAlexaEchoSpot,0.707742639040349,0.707801314828342,0.6190627650551315,0.5428278605759522,0.5310745587463145,0.5153933923017893,0.5407250898663112,0.6384698493477119,0.5332025728018095,down,0.1384698493477119,False,False
AmazonAlexaEchoDot2|AmazonAlexaEchoStudio,0.7298423773502355,0.7416199983767551,0.6626973161548825,0.5546670811601211,0.5841882260831519,0.5881633334484704,0.6522054505889261,0.5557148285033331,0.5703055737855917,len,0.16269731615488248,False,False
AmazonAlexaEchoDot2|AmazonPlug,0.9916448292886711,0.9907539972404837,0.9846473738179333,0.8666685655691009,0.8294690668793436,0.9276375754813718,0.987657134176446,0.9023489423113441,0.8541927765751396,up,0.48765713417644596,False,False
AmazonAlexaEchoDot2|ArloBaseStation,0.9933555018871589,0.9930103076049022,0.9867110037743175,0.8084119143840742,0.7658871264618907,0.7913688272915932,0.9511118662443314,0.7362629805377896,0.7818501033588595,len,0.48671100377431753,False,False
AmazonAlexaEchoDot2|ArloQCamera,0.9993067416470114,0.9519243567892216,0.9999573975313806,0.8522546388278899,0.8677154619850426,0.8778122470478427,0.9956313104906643,0.9893997312171526,0.8741677995050366,len,0.4999573975313806,False,False
AmazonAlexaEchoDot2|AtomiCoffeeMaker,0.9999777075033359,0.9996169142115088,0.9999968153576194,0.9936307152388322,0.973627976446385,0.9794590566452341,0.998407678809708,0.9740165028168163,0.9845385612422655,len,0.4999968153576194,False,False
AmazonAlexaEchoDot2|BorunSichuanAICamera,0.9998807251908397,0.989367746124503,0.9201296119592876,0.9588263358778626,0.9311466284987276,0.9739086354961832,0.9307569974554708,0.9126073473282443,0.9193543256997456,burst,0.47390863549618323,False,False
AmazonAlexaEchoDot2|DCS8000LHA1DLinkMiniCamera,0.9999146131120106,0.9982383870859708,1.0,0.7910070529569478,0.9665283399081236,0.7951653944020355,0.9813344262854997,0.9927079597656984,0.9836740270164113,len,0.5,False,False
AmazonAlexaEchoDot2|EufyHomeBase2,0.9901591097213281,0.9804074344614886,0.8505932125448358,0.7810887315163964,0.7218032435083848,0.6839623123537406,0.87696843353056,0.8091909623225727,0.6956272928865589,up,0.37696843353056,False,False
AmazonAlexaEchoDot2|GlobeLampESPB1680C,1.0,0.9996883369856343,1.0,0.993547914536937,0.9965828787256336,0.9721152713156077,0.9999426764371494,0.976650202065559,0.9992547936829435,len,0.5,False,False
AmazonAlexaEchoDot2|GoogleNestMini,0.9977242366412213,0.9975261748234722,0.9844910941475826,0.924643765903308,0.9550986005089059,0.9292811704834606,0.7630279898218829,0.9520388040712469,0.9049045801526718,len,0.4844910941475826,False,False
AmazonAlexaEchoDot2|GosundESP032979Plug,1.0,0.9988247707166626,1.0,0.9991062340966921,0.999513358778626,0.9720260814249364,0.9998568702290077,0.9766571246819339,0.9995674300254453,len,0.5,False,False
AmazonAlexaEchoDot2|GosundESP039AAFSocket,1.0,0.9995747098449801,1.0,0.9957102867133535,0.9517048982984456,0.9707904600852848,1.0,0.9766788638469843,0.9631473183718834,len,0.5,False,False
AmazonAlexaEchoDot2|GosundESP0C3994Plug,1.0,0.9995162730297866,1.0,0.9973314249363867,0.9809828244274809,0.9720403944020357,0.999926844783715,0.9768575063613232,0.9855947837150127,len,0.5,False,False
AmazonAlexaEchoDot2|GosundESP10ACD8Plug,1.0,0.9984027270513758,1.0,0.9993694408086443,0.9954778078195708,0.9717904377927882,0.998898113736318,0.9766916024165065,0.998805759107281,len,0.5,False,False
AmazonAlexaEchoDot2|GosundESP147FF9Plug,1.0,0.999327976625274,1.0,0.9974459168107718,0.9995605193514795,0.9722044413022639,0.999143331199623,0.9767011563436484,0.9995700732786212,len,0.5,False,False
AmazonAlexaEchoDot2|GosundESP1ACEE1Socket,1.0,0.9997045694342992,1.0,0.9995547073791349,0.9993702290076336,0.9720292620865141,0.9999681933842239,0.9767589058524173,0.9995101781170483,len,0.5,False,False
AmazonAlexaEchoDot2|HeimVisionSmartLifeRadioLamp,0.9999363867684479,0.9997694992289586,0.9998950381679389,0.9829961832061069,0.9685591603053436,0.9688406488549618,0.9968129770992366,0.97183524173028,0.9706679389312978,len,0.4998950381679389,False,False
AmazonAlexaEchoDot2|HeimVisionSmartWiFiCamera,0.9997770750333591,0.9992792792792793,0.9962739684147169,0.9874174779543131,0.9813985038550096,0.9582572999964969,0.9754241147490341,0.9125210584477416,0.9616377978834867,len,0.49627396841471694,False,False
AmazonAlexaEchoDot2|HomeEyeCamera,0.9999968193384224,0.994386819251684,0.9893797709923664,0.948206106870229,0.994675572519084,0.8271978371501272,0.8523123409669211,0.8912881679389313,0.9695515267175572,subwin,0.494675572519084,False,False
AmazonAlexaEchoDot2|LuoheCamDog,0.9966102914070437,0.9663923382842301,0.9753189652847086,0.8652928006905294,0.874257096359435,0.7278747336336417,0.9334556145982251,0.9686114782546148,0.9059423299975723,len,0.4753189652847086,False,False
AmazonAlexaEchoDot2|NestIndoorCamera,0.9962150127226462,0.9534615696777858,0.9866157760814249,0.8342811704834606,0.9099141221374047,0.9346867048346057,0.9407824427480916,0.852166030534351,0.8974952290076337,len,0.4866157760814249,False,False
AmazonAlexaEchoDot2|NetatmoCamera,0.9959964676767994,0.9872623975326679,0.8087170197244649,0.9150357595367491,0.9176431166818501,0.8959535352900729,0.851967036304045,0.9780137313828766,0.9266973127118259,down,0.4780137313828766,False,False
AmazonAlexaEchoDot2|NetatmoWeatherStation,0.9999141221374046,0.9978573167762357,0.99110368956743,0.9661991094147583,0.9444751908396947,0.8608174300254454,0.9317270992366412,0.9962722646310432,0.9163422391857505,down,0.49627226463104324,False,False
AmazonAlexaEchoDot2|PhilipsHueBridge,0.9897053009336699,0.972770067364662,0.9498291819997364,0.6955384568595845,0.7389323114666019,0.7008175947609054,0.8852275376864046,0.9545279442028325,0.7345579514005048,down,0.4545279442028325,False,False
AmazonAlexaEchoDot2|RingBaseStationAC1236,0.9766951055231252,0.9500008116224332,0.919892231701841,0.9336027540787307,0.8463890136207156,0.7678865439305493,0.8452851369555455,0.8089058524173027,0.8337449483610241,interarrival,0.4336027540787307,False,False
AmazonAlexaEchoDot2|SIMCAM1SAMPAKTec,1.0,0.9999253307361415,0.9923854961832062,0.9605852417302799,0.9348759541984732,0.8882108778625954,0.9986259541984732,0.977013358778626,0.8692779898218829,up,0.4986259541984732,False,False
AmazonAlexaEchoDot2|SonosOneSpeaker,0.918426357357655,0.8537472607742878,0.8129729685073196,0.6226826608505998,0.6651919962988665,0.5357432008195367,0.7759822874326691,0.7705999471266647,0.7166443607283302,len,0.3129729685073196,False,False
AmazonAlexaEchoDot2|TeckinPlug1,0.9999861710366191,0.9994253713172632,0.999830595198584,0.9912808385883394,0.9726221097466533,0.9758408009735591,0.9962177785153224,0.9728260869565218,0.9830940922668437,len,0.49983059519858397,False,False
AmazonAlexaEchoDot2|TeckinPlug2,0.9999500319027084,0.9994448502556611,0.9997616906129164,0.9861742118493577,0.9690466855776697,0.9746373469246559,0.9948994103764519,0.971556621541631,0.9799205122883082,len,0.4997616906129164,False,False
AmazonAlexaEchoDot2|YutronPlug1,1.0,0.9994123853583313,1.0,0.9892692082285477,0.9673810636577422,0.9730469068761638,0.9959235602638002,0.9719545397221048,0.9790131974272805,len,0.5,False,False
AmazonAlexaEchoDot2|YutronPlug2,0.9999403351759235,0.9996688580472365,0.9998631218741774,0.9911064315170659,0.9714135298762833,0.9750408002105817,0.9954128279371764,0.9728981310871283,0.980924804773186,len,0.49986312187417736,False,False
AmazonAlexaEchoDot2|iRobotRoomba,0.9922327826682479,0.9110104699293887,0.9295493900368038,0.8689762306445955,0.8678793547920112,0.8856743559334304,0.9623164681711125,0.9124809995490003,0.8605297297899231,up,0.4623164681711125,False,False
AmazonAlexaEchoSpot|AmazonAlexaEchoStudio,0.7448601235365941,0.728742796850905,0.6039377289377289,0.4995690583925878,0.47680995475113125,0.5354584141348847,0.5533424908424909,0.6171487825899591,0.5251876391582273,down,0.11714878258995909,False,False
AmazonAlexaEchoSpot|AmazonPlug,0.9832311656005686,0.9415177339501664,0.941260957119166,0.8605632551528073,0.8961849976308931,0.841765873015873,0.9360859393508648,0.8602930289031037,0.9003050225065151,len,0.441260957119166,False,False
AmazonAlexaEchoSpot|ArloBaseStation,0.9491934161051809,0.9675984092200308,0.9120817245817247,0.7838326772150301,0.7773550861786156,0.8083803341156283,0.8228796022913669,0.5771333308098014,0.6751772781184545,len,0.41208172458172465,False,False
AmazonAlexaEchoSpot|ArloQCamera,0.9684880167186103,0.9459978897816734,0.9556968906283975,0.8180809233891426,0.8496714261554444,0.8823340218888165,0.929069725302602,0.9299379696069194,0.8093622405837018,len,0.45569689062839747,False,False
AmazonAlexaEchoSpot|AtomiCoffeeMaker,0.9999751673719133,0.9996396396396396,0.9999602677950613,0.9804666547470051,0.9497735264318493,0.9731733118779428,0.9752021375926256,0.9527882074815742,0.9718919482686691,len,0.4999602677950613,False,False
AmazonAlexaEchoSpot|BorunSichuanAICamera,0.9912326388888888,0.9938803668533399,0.901419890873016,0.9211216517857141,0.913445560515873,0.9521515376984127,0.8745628720238097,0.8705868675595239,0.9080155629960318,burst,0.45215153769841265,False,False
AmazonAlexaEchoSpot|DCS8000LHA1DLinkMiniCamera,0.9999600511345478,0.9969255500854014,0.9997869393842548,0.7163231064237776,0.9079178651326303,0.7718586875466071,0.977788430808565,0.9798391392351125,0.9097688292319165,len,0.4997869393842548,False,False
AmazonAlexaEchoSpot|EufyHomeBase2,0.9853102887741443,0.9814024835646458,0.9109632976349844,0.7276247848537006,0.7143235640976605,0.647309475999235,0.7961448970485115,0.7918997418244407,0.7039128737170907,len,0.4109632976349844,False,False
AmazonAlexaEchoSpot|GlobeLampESPB1680C,0.9999751673719133,0.9997110624137651,0.999947851481018,0.8944215984266046,0.9909807894789121,0.963194320281304,0.9592322744700718,0.9584475634225321,0.9909882392673381,len,0.49994785148101795,False,False
AmazonAlexaEchoSpot|GoogleNestMini,0.996328125,0.9966820874928983,0.9840525793650795,0.8672247023809524,0.9092063492063491,0.9380729166666666,0.809625496031746,0.8736681547619048,0.9028050595238094,len,0.4840525793650795,False,False
AmazonAlexaEchoSpot|GosundESP032979Plug,1.0,0.9991461732002272,0.9996651785714286,0.99046626984127,0.9919270833333333,0.9631138392857143,0.9767311507936508,0.9586160714285714,0.9755109126984127,len,0.49966517857142856,False,False
AmazonAlexaEchoSpot|GosundESP039AAFSocket,0.9998212050777758,0.9987533479425371,0.9996697260464469,0.959711544192145,0.8843072690068936,0.964129268728768,0.971765301865427,0.9586710570753123,0.947138784591851,len,0.4996697260464469,False,False
AmazonAlexaEchoSpot|GosundESP0C3994Plug,1.0,0.9999058517977437,0.9999652777777778,0.9352058531746033,0.934327876984127,0.9641195436507937,0.9650049603174603,0.958874007936508,0.9262549603174602,len,0.4999652777777778,False,False
AmazonAlexaEchoSpot|GosundESP10ACD8Plug,1.0,0.9996753510267024,0.9999801338975307,0.990794544768262,0.9812414327433101,0.9635146611836223,0.9672308639767964,0.958365615749846,0.9758204700319845,len,0.4999801338975307,False,False
AmazonAlexaEchoSpot|GosundESP147FF9Plug,1.0,0.9982761139517896,0.9996672427836383,0.9826469594930171,0.9922944355046984,0.9642919224427359,0.9618545999960268,0.958628841607565,0.9798036235770904,len,0.4996672427836383,False,False
AmazonAlexaEchoSpot|GosundESP1ACEE1Socket,1.0,0.9999220842464085,0.9996602182539682,0.9952430555555556,0.991922123015873,0.9632626488095238,0.9807390873015873,0.9585639880952381,0.9796676587301586,len,0.4996602182539682,False,False
