window_start,window_id,round,oof_rf_Camera,oof_rf_Light_T1,oof_rf_Light_XM,oof_rf_Sensor,oof_rf_Socket,oof_xgboost_Camera,oof_xgboost_Light_T1,oof_xgboost_Light_XM,oof_xgboost_Sensor,oof_xgboost_Socket,oof_lightgbm_Camera,oof_lightgbm_Light_T1,oof_lightgbm_Light_XM,oof_lightgbm_Sensor,oof_lightgbm_Socket,true_label
3050.102008342743,305,R5,0.778,0.178,0.014,0.022,0.008,0.9947577118873596,0.0032279319129884243,0.0004338997241575271,0.0005629857769235969,0.0010174521012231708,0.9999769004986215,1.2084645459302685e-05,8.058816623481835e-07,1.9877209182636927e-06,8.221253338440806e-06,Camera
3201.499055624008,320,R5,0.98,0.014,0.004,0.002,0.0,0.9996106028556824,0.00011547260510269552,8.582979353377596e-05,4.894638550467789e-05,0.00013916718307882547,0.9999997721056948,9.73856192041832e-08,2.509446603642014e-08,8.342584235095543e-09,9.707163565509354e-08,Camera
1620.3065922260284,162,R5,0.0,0.0,0.0,0.0,1.0,0.0006699301302433014,0.00035666453186422586,0.00012693491589743644,9.40084210014902e-05,0.9987524747848511,5.61053840910667e-07,5.225695544324917e-08,6.636323548142481e-08,1.2226657548775237e-08,0.9999993080993106,Socket
875.0468871593475,87,R5,0.002,0.0,0.0,0.0,0.998,0.0005786935216747224,0.00024118793953675777,0.00012370746117085218,7.153550541261211e-05,0.9989848732948303,6.877140130952137e-07,8.316664408361078e-08,3.34787375642476e-08,1.041494342207207e-08,0.9999991852256617,Socket
1581.4101469516754,158,R5,0.892,0.1,0.004,0.004,0.0,0.9986018538475037,0.0007880564080551267,0.0001309508952545002,0.00014051284233573824,0.00033867647289298475,0.9999920671931983,6.513244061376193e-06,1.7831275680413979e-07,5.071896953548415e-07,7.34060288025242e-07,Camera
2234.8146517276764,223,R5,0.0,0.012,0.934,0.054,0.0,4.0052000258583575e-05,6.38433120911941e-05,0.9996356964111328,0.00016787990170996636,9.249879803974181e-05,1.0997727908212515e-08,1.7820971953233897e-08,0.9999998978824143,1.629579995568045e-08,5.700308601462221e-08,Light_XM
2530.088534355164,253,R5,0.64,0.048,0.258,0.054,0.0,0.9925958514213562,0.00016509793931618333,0.0066907089203596115,0.00019545582472346723,0.00035288051003590226,0.9998989189677402,1.6459603600034046e-08,0.00010093570363917578,2.094673977163542e-08,1.0792227719987371e-07,Camera
3150.043677568436,315,R5,0.0,0.0,0.0,0.0,1.0,0.00024703500093892217,0.0012608766555786133,0.00014870330051053315,0.00012118270387873054,0.9982221722602844,1.3413009619665474e-07,1.2937260137381996e-06,1.4917057603080379e-07,1.2980039142840306e-08,0.9999984099932749,Socket
1091.0889611244202,109,R5,0.626,0.302,0.038,0.032,0.002,0.846297562122345,0.10916134715080261,0.016941538080573082,0.012677313759922981,0.01492226216942072,0.9938669380546747,0.005776371843373329,7.72045385288194e-05,0.0001036973915212134,0.00017578817190194729,Camera
2390.795572757721,239,R5,0.008,0.01,0.052,0.93,0.0,0.00017824489623308182,6.795015360694379e-05,0.00038594091893173754,0.9992571473121643,0.00011069673200836405,3.89225966363873e-08,1.953817573231285e-08,1.4652325045009597e-07,0.9999997396274979,5.538847932652182e-08,Sensor
